"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-21",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-24",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-06-28",,,,,,,,,,,,,"0.36",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-01",,,,,,,,,,,,,"0.23",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-02",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-05",,,,,,,,,,,,,"0.75",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-09",,,,,,,,,,,,,"0.22",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-10",,,,,,,,,,,,,"0.17",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-14",,,,,,,,,,,,,"0.25",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-16",,,,,,,,,,,,,"0.11",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-18",,,,,,,,,,,,,"0.73",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-24",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-26",,,,,,,,,,,,,"1.55",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-28",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-29",,,,,,,,,,,,,"1.00",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-30",,,,,,,,,,,,,"0.19",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-07-31",,,,,,,,,,,,,"1.07",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-01",,,,,,,,,,,,,"0.04",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-06",,,,,,,,,,,,,"0.22",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-10",,,,,,,,,,,,,"0.10",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-12",,,,,,,,,,,,,"0.12",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-16",,,,,,,,,,,,,"0.03",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-17",,,,,,,,,,,,,"0.23",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-18",,,,,,,,,,,,,"0.06",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-22",,,,,,,,,,,,,"0.13",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-08-29",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-01",,,,,,,,,,,,,"0.64",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-06",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-19",,,,,,,,,,,,,"1.28",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-27",,,,,,,,,,,,,"0.15",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-28",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-29",,,,,,,,,,,,,"0.04",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-09-30",,,,,,,,,,,,,"0.46",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-01",,,,,,,,,,,,,"0.16",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-09",,,,,,,,,,,,,"0.68",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-10",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-13",,,,,,,,,,,,,"0.04",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-21",,,,,,,,,,,,,"0.22",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-22",,,,,,,,,,,,,"0.48",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-27",,,,,,,,,,,,,"0.14",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-28",,,,,,,,,,,,,"0.30",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-30",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-10-31",,,,,,,,,,,,,"0.44",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-01",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NJMD0050","WOODBRIDGE TWP 3.0 NNW, NJ US","40.6023256","-74.3102058","21.9","2016-11-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
